1982051012  2 T
1982051100 10 TNW
1982051112 10 TNW
1982051200  2 T
1982051212  2 T
1982051300  2 T
1982051312  2 T
1982051400  2 T
1982051412  2 T
1982051500  3 SW
1982051512  3 SW
1982051600  9 HNW
1982051612  9 HNW
1982051700  9 HNW
1982051712  9 HNW
1982051800  9 HNW
1982051812  9 HNW
1982051900  8 W
1982051912  8 W
1982052000  8 W
1982052012  2 T
1982052100  2 T
1982052112  2 T
1982052200  2 T
1982052212  2 T
1982052300  2 T
1982052312  2 T
1982052400  2 T
1982052412  3 SW
1982052500  3 SW
1982052512  3 SW
1982052600  9 HNW
1982052612  9 HNW
1982052700  9 HNW
1982052712  9 HNW
1982052800 12 H
1982052812 12 H
1982052900 12 H
1982052912 12 H
1982053000 12 H
1982053012 12 H
1982053100 11 HSE
1982053112  7 HE
1982060100  7 HE
1982060112  7 HE
1982060200  7 HE
1982060212  7 HE
1982060300  7 HE
1982060312  4 NE
1982060400  6 HW
1982060412  4 NE
1982060500  6 HW
1982060512  1 TSW
1982060600  5 R
1982060612  5 R
1982060700  6 HW
1982060712  6 HW
1982060800  6 HW
1982060812  6 HW
1982060900  6 HW
1982060912 12 H
1982061000 12 H
1982061012 12 H
1982061100 12 H
1982061112  6 HW
1982061200  6 HW
1982061212  6 HW
1982061300  6 HW
1982061312 11 HSE
1982061400 11 HSE
1982061412 11 HSE
1982061500 11 HSE
1982061512 11 HSE
1982061600 11 HSE
1982061612 11 HSE
1982061700 11 HSE
1982061712  5 R
1982061800  5 R
1982061812  5 R
1982061900  4 NE
1982061912  4 NE
1982062000  4 NE
1982062012  4 NE
1982062100  4 NE
1982062112 10 TNW
1982062200 10 TNW
1982062212 10 TNW
1982062300 10 TNW
1982062312 10 TNW
1982062400 10 TNW
1982062412  1 TSW
1982062500  1 TSW
1982062512  1 TSW
1982062600  1 TSW
1982062612  3 SW
1982062700  3 SW
1982062712  3 SW
1982062800 12 H
1982062812 11 HSE
1982062900 11 HSE
1982062912 11 HSE
1982063000 11 HSE
1982063012 11 HSE
1982070100 11 HSE
1982070112 11 HSE
1982070200 11 HSE
1982070212 11 HSE
1982070300 11 HSE
1982070312 11 HSE
1982070400  4 NE
1982070412  6 HW
1982070500  6 HW
1982070512  6 HW
1982070600  6 HW
1982070612  6 HW
1982070700  6 HW
1982070712  6 HW
1982070800  6 HW
1982070812  6 HW
1982070900  6 HW
1982070912 12 H
1982071000 12 H
1982071012 12 H
1982071100 12 H
1982071112 12 H
1982071200 12 H
1982071212  9 HNW
1982071300  8 W
1982071312  3 SW
1982071400  3 SW
1982071412  3 SW
1982071500  3 SW
1982071512  3 SW
1982071600  3 SW
1982071612  3 SW
1982071700  3 SW
1982071712  2 T
1982071800  2 T
1982071812  2 T
1982071900  2 T
1982071912  1 TSW
1982072000  1 TSW
1982072012  1 TSW
1982072100  1 TSW
1982072112  3 SW
1982072200  6 HW
1982072212  6 HW
1982072300 12 H
1982072312 12 H
1982072400 12 H
1982072412 12 H
1982072500 12 H
1982072512 11 HSE
1982072600 11 HSE
1982072612 11 HSE
1982072700 11 HSE
1982072712 11 HSE
1982072800 11 HSE
1982072812 11 HSE
1982072900  4 NE
1982072912 10 TNW
1982073000 10 TNW
1982073012  2 T
1982073100  2 T
1982073112  2 T
1982080100  2 T
1982080112  2 T
1982080200  3 SW
1982080212  9 HNW
1982080300 12 H
1982080312 12 H
1982080400 12 H
1982080412 12 H
1982080500 12 H
1982080512 12 H
1982080600 12 H
1982080612 12 H
1982080700 12 H
1982080712  9 HNW
1982080800  9 HNW
1982080812  9 HNW
1982080900  9 HNW
1982080912  9 HNW
1982081000  9 HNW
1982081012  9 HNW
1982081100  9 HNW
1982081112  9 HNW
1982081200 12 H
1982081212 12 H
1982081300  7 HE
1982081312  8 W
1982081400  9 HNW
1982081412  6 HW
1982081500 12 H
1982081512 11 HSE
1982081600 12 H
1982081612 12 H
1982081700  9 HNW
1982081712  9 HNW
1982081800  9 HNW
1982081812  9 HNW
1982081900 12 H
1982081912  9 HNW
1982082000  9 HNW
1982082012 12 H
1982082100 12 H
1982082112 12 H
1982082200  9 HNW
1982082212  9 HNW
1982082300  9 HNW
1982082312  9 HNW
1982082400  9 HNW
1982082412  8 W
1982082500  8 W
1982082512  8 W
1982082600  8 W
1982082612 12 H
1982082700 12 H
1982082712 12 H
1982082800  9 HNW
1982082812  9 HNW
1982082900 12 H
1982082912 12 H
1982083000 12 H
1982083012  8 W
1982083100  8 W
1982083112  3 SW
1982090100  9 HNW
1982090112  6 HW
1982090200 12 H
1982090212  5 R
1982090300  7 HE
1982090312 10 TNW
1982090400 10 TNW
1982090412 10 TNW
1982090500  8 W
1982090512  8 W
1982090600  2 T
1982090612 10 TNW
1982090700 10 TNW
1982090712 10 TNW
1982090800 10 TNW
1982090812  8 W
1982090900  7 HE
1982090912  7 HE
1982091000  7 HE
1982091012  7 HE
1982091100  8 W
1982091112  9 HNW
1982091200 12 H
1982091212 12 H
1982091300 12 H
1982091312 11 HSE
1982091400  6 HW
1982091412  6 HW
1982091500 12 H
1982091512 12 H
1982091600 12 H
1982091612 12 H
1982091700 12 H
1982091712 12 H
1982091800  7 HE
1982091812  7 HE
1982091900  8 W
1982091912 12 H
1982092000 12 H
1982092012 12 H
1982092100 12 H
1982092112 12 H
1982092200 12 H
1982092212 12 H
1982092300 12 H
1982092312 12 H
1982092400 12 H
1982092412  8 W
1982092500  8 W
1982092512  3 SW
1982092600  2 T
1982092612  2 T
1982092700  3 SW
1982092712  3 SW
1982092800  2 T
1982092812  1 TSW
1982092900  1 TSW
1982092912  1 TSW
1982093000  1 TSW
1982093012 10 TNW
1982100100 10 TNW
1982100112  1 TSW
1982100200  1 TSW
1982100212  3 SW
1982100300  3 SW
1982100312  3 SW
1982100400  2 T
1982100412  2 T
1982100500  2 T
1982100512  1 TSW
1982100600  1 TSW
1982100612  3 SW
1982100700  3 SW
1982100712  3 SW
1982100800  9 HNW
1982100812  8 W
1982100900  8 W
1982100912  3 SW
1982101000  3 SW
1982101012  3 SW
1982101100  3 SW
1982101112  3 SW
1982101200  3 SW
1982101212  3 SW
1982101300  3 SW
1982101312  2 T
1982101400  2 T
1982101412  1 TSW
1982101500  1 TSW
1982101512  2 T
1982101600  3 SW
1982101612  3 SW
1982101700  9 HNW
1982101712  6 HW
1982101800  4 NE
1982101812  4 NE
1982101900  4 NE
1982101912  5 R
1982102000  5 R
1982102012 10 TNW
1982102100 10 TNW
1982102112 10 TNW
1982102200 10 TNW
1982102212  2 T
1982102300  2 T
1982102312  2 T
1982102400  2 T
1982102412  1 TSW
1982102500  1 TSW
1982102512  1 TSW
1982102600  1 TSW
1982102612  3 SW
1982102700  3 SW
1982102712  3 SW
1982102800  8 W
1982102812  8 W
1982102900  8 W
1982102912  3 SW
1982103000  8 W
1982103012  8 W
1982103100  8 W
1982103112  3 SW
1982110100  9 HNW
1982110112  9 HNW
1982110200  9 HNW
1982110212 12 H
1982110300 12 H
1982110312 12 H
1982110400  8 W
1982110412  8 W
1982110500  3 SW
1982110512  3 SW
1982110600  3 SW
1982110612  3 SW
1982110700  9 HNW
1982110712  8 W
1982110800  9 HNW
1982110812  9 HNW
1982110900  7 HE
1982110912  8 W
1982111000  8 W
1982111012  8 W
1982111100  3 SW
1982111112  9 HNW
1982111200  8 W
1982111212  3 SW
1982111300  3 SW
1982111312  3 SW
1982111400  9 HNW
1982111412  9 HNW
1982111500  9 HNW
1982111512 12 H
1982111600  8 W
1982111612  8 W
1982111700  9 HNW
1982111712  8 W
1982111800  8 W
1982111812  8 W
1982111900  3 SW
1982111912  8 W
1982112000  3 SW
1982112012  3 SW
1982112100  3 SW
1982112112  3 SW
1982112200  9 HNW
1982112212  3 SW
1982112300  3 SW
1982112312  3 SW
1982112400  3 SW
1982112412  3 SW
1982112500  2 T
1982112512  2 T
1982112600  2 T
1982112612  2 T
1982112700  8 W
1982112712  2 T
1982112800  2 T
1982112812  3 SW
1982112900  6 HW
1982112912  6 HW
1982113000  6 HW
1982113012  5 R
1982120100  5 R
1982120112 10 TNW
1982120200 10 TNW
1982120212  3 SW
1982120300  6 HW
1982120312 11 HSE
1982120400  4 NE
1982120412 10 TNW
1982120500 10 TNW
1982120512 10 TNW
1982120600 10 TNW
1982120612 10 TNW
1982120700 10 TNW
1982120712  4 NE
1982120800 11 HSE
1982120812 11 HSE
1982120900 11 HSE
1982120912 12 H
1982121000  2 T
1982121012  2 T
1982121100  2 T
1982121112  2 T
1982121200  3 SW
1982121212  3 SW
1982121300  3 SW
1982121312  9 HNW
1982121400  9 HNW
1982121412  9 HNW
1982121500  9 HNW
1982121512  8 W
1982121600  8 W
1982121612  8 W
1982121700  8 W
1982121712  8 W
1982121800  8 W
1982121812  8 W
1982121900  8 W
1982121912  2 T
1982122000  2 T
1982122012  2 T
1982122100  2 T
1982122112  2 T
1982122200  9 HNW
1982122212  9 HNW
1982122300  9 HNW
1982122312  9 HNW
1982122400  8 W
1982122412  2 T
1982122500  2 T
1982122512  2 T
1982122600  2 T
1982122612  2 T
1982122700  3 SW
1982122712  3 SW
1982122800  3 SW
1982122812  3 SW
1982122900  3 SW
1982122912  1 TSW
1982123000  1 TSW
1982123012  1 TSW
1982123100  1 TSW
1982123112  6 HW
1983010100 11 HSE
1983010112 11 HSE
1983010200 11 HSE
1983010212  7 HE
1983010300  7 HE
1983010312  7 HE
1983010400 10 TNW
1983010412  2 T
1983010500  2 T
1983010512  2 T
1983010600  2 T
1983010612  2 T
1983010700  2 T
1983010712  2 T
1983010800  2 T
1983010812  2 T
1983010900  2 T
1983010912 10 TNW
1983011000 10 TNW
1983011012 10 TNW
1983011100 10 TNW
1983011112 10 TNW
1983011200 10 TNW
1983011212 10 TNW
1983011300  1 TSW
1983011312  2 T
1983011400  2 T
1983011412  2 T
1983011500  2 T
1983011512  2 T
1983011600  2 T
1983011612  3 SW
1983011700  2 T
1983011712  2 T
1983011800  2 T
1983011812  2 T
1983011900  2 T
1983011912  2 T
1983012000  3 SW
1983012012  3 SW
1983012100  9 HNW
1983012112  8 W
1983012200  3 SW
1983012212  3 SW
1983012300  3 SW
1983012312  3 SW
1983012400  8 W
1983012412  8 W
1983012500  3 SW
1983012512  6 HW
1983012600  6 HW
1983012612 12 H
1983012700 12 H
1983012712 12 H
1983012800 12 H
1983012812 12 H
1983012900 12 H
1983012912  8 W
1983013000  3 SW
1983013012  3 SW
1983013100  3 SW
1983013112  3 SW
1983020100  3 SW
1983020112  5 R
1983020200  8 W
1983020212  9 HNW
1983020300 12 H
1983020312  8 W
1983020400  3 SW
1983020412  3 SW
1983020500  3 SW
1983020512  3 SW
1983020600  3 SW
1983020612  3 SW
1983020700  3 SW
1983020712  3 SW
1983020800  3 SW
1983020812  3 SW
1983020900  3 SW
1983020912  3 SW
1983021000  3 SW
1983021012  3 SW
1983021100  3 SW
1983021112  2 T
1983021200  2 T
1983021212  3 SW
1983021300 11 HSE
1983021312 11 HSE
1983021400 11 HSE
1983021412 11 HSE
1983021500 11 HSE
1983021512 11 HSE
1983021600 11 HSE
1983021612 11 HSE
1983021700  4 NE
1983021712  7 HE
1983021800  5 R
1983021812  5 R
1983021900  5 R
1983021912  5 R
1983022000  5 R
1983022012  6 HW
1983022100  6 HW
1983022112 11 HSE
1983022200 11 HSE
1983022212 12 H
1983022300 12 H
1983022312 12 H
1983022400 11 HSE
1983022412 12 H
1983022500 12 H
1983022512 12 H
1983022600 12 H
1983022612 12 H
1983022700 12 H
1983022712 12 H
1983022800 12 H
1983022812 12 H
1983030100  9 HNW
1983030112  9 HNW
1983030200  9 HNW
1983030212  3 SW
1983030300  3 SW
1983030312  3 SW
1983030400  9 HNW
1983030412  6 HW
1983030500 12 H
1983030512 12 H
1983030600  9 HNW
1983030612 12 H
1983030700 12 H
1983030712  9 HNW
1983030800  9 HNW
1983030812  9 HNW
1983030900  9 HNW
1983030912  2 T
1983031000  2 T
1983031012 12 H
1983031100 12 H
1983031112 11 HSE
1983031200 11 HSE
1983031212 11 HSE
1983031300  7 HE
1983031312  7 HE
1983031400  8 W
1983031412  8 W
1983031500  8 W
1983031512  3 SW
1983031600  6 HW
1983031612  6 HW
1983031700  6 HW
1983031712 12 H
1983031800 11 HSE
1983031812 11 HSE
1983031900  7 HE
1983031912  7 HE
1983032000  3 SW
1983032012  9 HNW
1983032100  6 HW
1983032112 11 HSE
1983032200 11 HSE
1983032212 11 HSE
1983032300  7 HE
1983032312  7 HE
1983032400  8 W
1983032412  8 W
1983032500  3 SW
1983032512  9 HNW
1983032600  3 SW
1983032612  3 SW
1983032700  2 T
1983032712  3 SW
1983032800  2 T
1983032812  2 T
1983032900  2 T
1983032912  3 SW
1983033000  6 HW
1983033012 11 HSE
1983033100  7 HE
1983033112 12 H
1983040100  8 W
1983040112  8 W
1983040200  8 W
1983040212  2 T
1983040300  3 SW
1983040312  6 HW
1983040400 11 HSE
1983040412 11 HSE
1983040500  7 HE
1983040512  7 HE
1983040600  7 HE
1983040612  7 HE
1983040700  7 HE
1983040712  7 HE
1983040800 11 HSE
1983040812 12 H
1983040900 12 H
1983040912 12 H
1983041000 12 H
1983041012 11 HSE
1983041100 11 HSE
1983041112 12 H
1983041200 12 H
1983041212 12 H
1983041300 12 H
1983041312 11 HSE
1983041400  7 HE
1983041412  2 T
1983041500  2 T
1983041512  3 SW
1983041600 12 H
1983041612 12 H
1983041700 12 H
1983041712 11 HSE
1983041800 11 HSE
1983041812 11 HSE
1983041900 11 HSE
1983041912  7 HE
1983042000  7 HE
1983042012 12 H
1983042100 12 H
1983042112 11 HSE
1983042200 11 HSE
1983042212 11 HSE
1983042300 12 H
1983042312  3 SW
1983042400  3 SW
1983042412  3 SW
1983042500  3 SW
1983042512  3 SW
1983042600  2 T
1983042612  2 T
1983042700  3 SW
1983042712  3 SW
1983042800  6 HW
1983042812 12 H
1983042900 12 H
1983042912 12 H
1983043000 12 H
1983043012  9 HNW
1983050100 12 H
1983050112  9 HNW
1983050200  9 HNW
1983050212  9 HNW
1983050300  9 HNW
1983050312 12 H
1983050400  9 HNW
1983050412  2 T
1983050500  2 T
1983050512  2 T
1983050600  2 T
1983050612  2 T
1983050700  3 SW
1983050712  3 SW
1983050800  9 HNW
1983050812  8 W
1983050900  8 W
1983050912  8 W
1983051000  3 SW
1983051012  8 W
1983051100  8 W
1983051112  3 SW
1983051200  3 SW
1983051212  3 SW
1983051300  9 HNW
1983051312  9 HNW
1983051400  9 HNW
1983051412  9 HNW
1983051500 12 H
1983051512  7 HE
1983051600  7 HE
1983051612  7 HE
1983051700 12 H
1983051712 12 H
1983051800 12 H
1983051812 11 HSE
1983051900 11 HSE
1983051912  5 R
1983052000  5 R
1983052012  5 R
1983052100  5 R
1983052112 11 HSE
1983052200 11 HSE
1983052212 11 HSE
1983052300 11 HSE
1983052312 11 HSE
1983052400 11 HSE
1983052412 12 H
1983052500 12 H
1983052512  9 HNW
1983052600  9 HNW
1983052612  3 SW
1983052700  3 SW
1983052712  3 SW
1983052800  3 SW
1983052812  3 SW
1983052900  2 T
1983052912 10 TNW
1983053000  2 T
1983053012  2 T
1983053100  2 T
1983053112  3 SW
1983060100  3 SW
1983060112  3 SW
1983060200  9 HNW
1983060212 12 H
1983060300 12 H
1983060312 12 H
1983060400 12 H
1983060412 11 HSE
1983060500 11 HSE
1983060512 11 HSE
1983060600 11 HSE
1983060612 11 HSE
1983060700 11 HSE
1983060712 11 HSE
1983060800 11 HSE
1983060812 11 HSE
1983060900 11 HSE
1983060912  7 HE
1983061000  7 HE
1983061012  7 HE
1983061100  7 HE
1983061112  7 HE
1983061200  7 HE
1983061212  7 HE
1983061300  7 HE
1983061312  8 W
1983061400  8 W
1983061412  8 W
1983061500  9 HNW
1983061512  9 HNW
1983061600  9 HNW
1983061612  9 HNW
1983061700  3 SW
1983061712  3 SW
1983061800  3 SW
1983061812  3 SW
1983061900  9 HNW
1983061912  3 SW
1983062000  3 SW
1983062012  3 SW
1983062100  9 HNW
1983062112  9 HNW
1983062200  3 SW
1983062212  3 SW
1983062300  3 SW
1983062312  2 T
1983062400  2 T
1983062412  1 TSW
1983062500  2 T
1983062512  2 T
1983062600 10 TNW
1983062612 10 TNW
1983062700  2 T
1983062712  2 T
1983062800  2 T
1983062812  2 T
1983062900  2 T
1983062912  2 T
1983063000  2 T
1983063012  1 TSW
1983070100  1 TSW
1983070112  1 TSW
1983070200  1 TSW
1983070212  1 TSW
1983070300  1 TSW
1983070312  1 TSW
1983070400  6 HW
1983070412  6 HW
1983070500 12 H
1983070512 12 H
1983070600 12 H
1983070612 12 H
1983070700 12 H
1983070712  7 HE
1983070800  7 HE
1983070812  7 HE
1983070900  7 HE
1983070912  4 NE
1983071000 10 TNW
1983071012  2 T
1983071100  9 HNW
1983071112 12 H
1983071200 11 HSE
1983071212 11 HSE
1983071300 11 HSE
1983071312  7 HE
1983071400  7 HE
1983071412  5 R
1983071500  5 R
1983071512 11 HSE
1983071600  5 R
1983071612  5 R
1983071700  5 R
1983071712  5 R
1983071800  5 R
1983071812  5 R
1983071900  5 R
1983071912 12 H
1983072000 12 H
1983072012 12 H
1983072100 11 HSE
1983072112 11 HSE
1983072200 11 HSE
1983072212 12 H
1983072300  1 TSW
1983072312  6 HW
1983072400  5 R
1983072412  6 HW
1983072500  6 HW
1983072512  6 HW
1983072600 12 H
1983072612 12 H
1983072700 12 H
1983072712 12 H
1983072800 12 H
1983072812 12 H
1983072900 12 H
1983072912 12 H
1983073000 12 H
1983073012  7 HE
1983073100  7 HE
1983073112  7 HE
1983080100 12 H
1983080112  7 HE
1983080200  7 HE
1983080212  7 HE
1983080300  2 T
1983080312  3 SW
1983080400  9 HNW
1983080412  3 SW
1983080500  3 SW
1983080512  3 SW
1983080600  9 HNW
1983080612  9 HNW
1983080700  9 HNW
1983080712 12 H
1983080800 12 H
1983080812  7 HE
1983080900  7 HE
1983080912  8 W
1983081000  8 W
1983081012  8 W
1983081100 12 H
1983081112 12 H
1983081200 12 H
1983081212  9 HNW
1983081300  9 HNW
1983081312  9 HNW
1983081400 12 H
1983081412 12 H
1983081500 12 H
1983081512 12 H
1983081600 12 H
1983081612 12 H
1983081700 12 H
1983081712 12 H
1983081800 12 H
1983081812  8 W
1983081900  8 W
1983081912  8 W
1983082000  7 HE
1983082012 10 TNW
1983082100  2 T
1983082112  3 SW
1983082200  8 W
1983082212  9 HNW
1983082300 12 H
1983082312 12 H
1983082400 12 H
1983082412 12 H
1983082500 12 H
1983082512 12 H
1983082600 12 H
1983082612 11 HSE
1983082700 11 HSE
1983082712 11 HSE
1983082800 11 HSE
1983082812  4 NE
1983082900  4 NE
1983082912  4 NE
1983083000  5 R
1983083012  5 R
1983083100 10 TNW
1983083112  2 T
1983090100  2 T
1983090112  3 SW
1983090200  3 SW
1983090212  3 SW
1983090300  9 HNW
1983090312  9 HNW
1983090400 12 H
1983090412 12 H
1983090500 12 H
1983090512 12 H
1983090600 12 H
1983090612  7 HE
1983090700  7 HE
1983090712  8 W
1983090800  2 T
1983090812  2 T
1983090900  2 T
1983090912 10 TNW
1983091000  2 T
1983091012  2 T
1983091100  2 T
1983091112  2 T
1983091200  2 T
1983091212  2 T
1983091300  2 T
1983091312  2 T
1983091400  3 SW
1983091412  2 T
1983091500  3 SW
1983091512  3 SW
1983091600  9 HNW
1983091612  9 HNW
1983091700  9 HNW
1983091712  9 HNW
1983091800  8 W
1983091812  8 W
1983091900  8 W
1983091912  8 W
1983092000  8 W
1983092012  8 W
1983092100  2 T
1983092112  2 T
1983092200  2 T
1983092212  8 W
1983092300  8 W
1983092312  2 T
1983092400  3 SW
1983092412  4 NE
1983092500  4 NE
1983092512  4 NE
1983092600 10 TNW
1983092612  2 T
1983092700  3 SW
1983092712  3 SW
1983092800  9 HNW
1983092812  8 W
1983092900  7 HE
1983092912  8 W
1983093000  8 W
1983093012  8 W
1983100100  8 W
1983100112  8 W
1983100200  8 W
1983100212  8 W
1983100300  9 HNW
1983100312  9 HNW
1983100400 12 H
1983100412 12 H
1983100500 11 HSE
1983100512 11 HSE
1983100600 11 HSE
1983100612  7 HE
1983100700  7 HE
1983100712 10 TNW
1983100800  2 T
1983100812  2 T
1983100900  3 SW
1983100912  3 SW
1983101000  3 SW
1983101012  3 SW
1983101100  6 HW
1983101112  6 HW
1983101200 11 HSE
1983101212 11 HSE
1983101300 11 HSE
1983101312 11 HSE
1983101400 11 HSE
1983101412 11 HSE
1983101500 11 HSE
1983101512 11 HSE
1983101600  6 HW
1983101612 12 H
1983101700 12 H
1983101712 12 H
1983101800 12 H
1983101812  7 HE
1983101900  7 HE
1983101912  7 HE
1983102000 10 TNW
1983102012 10 TNW
1983102100  2 T
1983102112  2 T
1983102200 11 HSE
1983102212 11 HSE
1983102300 11 HSE
1983102312 11 HSE
1983102400 11 HSE
1983102412  7 HE
1983102500  7 HE
1983102512  4 NE
1983102600 11 HSE
1983102612 11 HSE
1983102700  5 R
1983102712  5 R
1983102800 10 TNW
1983102812 10 TNW
1983102900 10 TNW
1983102912  2 T
1983103000  3 SW
1983103012  3 SW
1983103100  3 SW
1983103112  3 SW
1983110100  9 HNW
1983110112  9 HNW
1983110200  8 W
1983110212  8 W
1983110300  7 HE
1983110312  7 HE
1983110400  7 HE
1983110412 10 TNW
1983110500  8 W
1983110512  3 SW
1983110600  6 HW
1983110612 11 HSE
1983110700 11 HSE
1983110712 11 HSE
1983110800  7 HE
1983110812 10 TNW
1983110900 10 TNW
1983110912 10 TNW
1983111000 10 TNW
1983111012 10 TNW
1983111100  2 T
1983111112  9 HNW
1983111200 12 H
1983111212 12 H
1983111300 12 H
1983111312  8 W
1983111400  9 HNW
1983111412  9 HNW
